Function,x,y,TruthVal
Parabola,-47.1337,2222.58,0
Parabola,-27.5909,762.26,0
Parabola,26.7857,718.475,0
Parabola,-37.5077,1407.83,0
Parabola,22.3736,501.58,0
Parabola,39.1982,1537.5,0
Parabola,-41.5853,1730.34,0
Parabola,5.20685,28.1113,0
Parabola,-36.2627,1315.98,0
Parabola,-34.6799,1203.69,0
Parabola,38.8979,1514.05,0
Parabola,-17.8023,317.922,0
Parabola,3.5909,13.8946,0
Parabola,-8.18881,68.0567,0
Parabola,8.19957,68.2329,0
Parabola,30.0554,904.329,0
Parabola,-1.26497,2.60016,0
Parabola,-41.9027,1756.84,0
Parabola,-42.7958,1832.48,0
Parabola,-21.4874,462.709,0
Parabola,19.9643,399.574,0
Parabola,-1.48195,3.19618,0
Parabola,45.9602,2113.34,0
Parabola,11.9926,144.823,0
Parabola,-35.6009,1268.42,0
Parabola,-24.6816,610.179,0
Parabola,3.63426,14.2079,0
Parabola,36.5152,1334.36,0
Parabola,-15.0214,226.641,0
Parabola,-49.1559,2417.3,0
Parabola,10.7287,116.105,0
Parabola,-33.1047,1096.92,0
Parabola,25.3653,644.398,0
Parabola,-6.57861,44.2781,0
Parabola,13.1321,173.453,0
Parabola,-2.06804,5.27678,0
Parabola,-23.2018,539.325,0
Parabola,14.0415,198.165,0
Parabola,-31.3885,986.238,0
Parabola,-9.03958,82.714,0
Parabola,30.0799,905.803,0
Parabola,-30.5882,936.64,0
Parabola,-39.4793,1559.61,0
Parabola,-27.6272,764.264,0
Parabola,16.9489,288.267,0
Parabola,36.8091,1355.91,0
Parabola,-42.5002,1807.27,0
Parabola,32.5628,1061.34,0
Parabola,2.54676,7.48598,0
Parabola,21.8655,479.1,0
Parabola,15.9241,254.577,0
Parabola,21.275,453.625,0
Parabola,42.7336,1827.16,0
Parabola,-25.2396,638.038,0
Parabola,-25.5294,652.751,0
Parabola,19.7243,390.046,0
Parabola,-29.0162,842.941,0
Parabola,-9.93281,99.6607,0
Parabola,-19.7259,390.11,0
Parabola,-26.1098,682.722,0
Parabola,-13.1353,173.536,0
Parabola,42.9098,1842.25,0
Parabola,40.6253,1651.42,0
Parabola,16.2234,264.197,0
Parabola,-0.885193,1.78357,0
Parabola,-8.00275,65.0441,0
Parabola,33.504,1123.52,0
Parabola,21.1818,449.667,0
Parabola,44.1033,1946.1,0
Parabola,20.3457,414.948,0
Parabola,-23.8083,567.837,0
Parabola,39.6242,1571.07,0
Parabola,34.6041,1198.45,0
Parabola,31.0221,963.371,0
Parabola,-48.5931,2362.29,0
Parabola,-42.6339,1818.65,0
Parabola,40.8604,1670.58,0
Parabola,17.3407,301.699,0
Parabola,-4.36352,20.0403,0
Parabola,-4.90451,25.0542,0
Parabola,26.4176,698.891,0
Parabola,-11.0294,122.649,0
Arctangent,-44.1725,1.54866,0
Arctangent,4.93372,-1.32186,0
Arctangent,2.49583,-0.981508,0
Arctangent,7.81486,-1.4251,0
Arctangent,30.263,-1.53664,0
Arctangent,-15.7419,1.51114,0
Arctangent,-38.0577,1.5452,0
Arctangent,-3.64867,1.35891,0
Arctangent,-7.92707,1.45924,0
Arctangent,21.4852,-1.52202,0
Arctangent,-23.4714,1.52996,0
Arctangent,-5.27063,1.41265,0
Arctangent,35.7905,-1.54206,0
Arctangent,38.7697,-1.54433,0
Arctangent,42.1528,-1.5465,0
Arctangent,5.6446,-1.35873,0
Arctangent,49.3859,-1.55013,0
Arctangent,4.76131,-1.31094,0
Arctangent,30.2902,-1.53667,0
Arctangent,-43.9219,1.54854,0
Arctangent,49.8408,-1.55032,0
Arctangent,-32.0443,1.54054,0
Arctangent,27.0686,-1.53245,0
Arctangent,10.281,-1.46346,0
Arctangent,2.16403,-0.861051,0
Arctangent,42.1108,-1.54648,0
Arctangent,-28.9252,1.53739,0
Arctangent,42.653,-1.54679,0
Arctangent,-47.175,1.55004,0
Arctangent,-44.662,1.5489,0
Arctangent,-35.0196,1.54304,0
Arctangent,-21.0272,1.52543,0
Arctangent,-11.7944,1.4928,0
Arctangent,5.09368,-1.33121,0
Arctangent,20.0171,-1.51826,0
Arctangent,-26.2432,1.53411,0
Arctangent,20.2825,-1.51898,0
Arctangent,38.0472,-1.54381,0
Arctangent,46.3875,-1.54877,0
Arctangent,-25.7761,1.53347,0
Arctangent,-34.5532,1.54268,0
Arctangent,30.4374,-1.53684,0
Arctangent,15.9733,-1.50411,0
Arctangent,7.10424,-1.40842,0
Arctangent,-20.6774,1.5247,0
Arctangent,-46.6464,1.54981,0
Arctangent,-43.0803,1.54811,0
Arctangent,-14.1505,1.50489,0
Arctangent,-17.9791,1.51816,0
Arctangent,6.68244,-1.3966,0
Arctangent,35.1051,-1.54148,0
Arctangent,22.865,-1.52509,0
Arctangent,-37.7845,1.54502,0
Arctangent,-3.87873,1.36863,0
Arctangent,39.96,-1.54513,0
Arctangent,13.04,-1.48793,0
Arctangent,27.3695,-1.53289,0
Arctangent,1.84279,-0.700292,0
Arctangent,13.5313,-1.49117,0
Arctangent,-24.1278,1.53102,0
Arctangent,36.943,-1.54298,0
Arctangent,10.5385,-1.46634,0
Arctangent,30.3129,-1.53669,0
Arctangent,-4.8484,1.40145,0
Arctangent,-7.7276,1.45671,0
Arctangent,21.8567,-1.52289,0
Arctangent,22.448,-1.52421,0
Arctangent,1.67914,-0.59659,0
Arctangent,8.61331,-1.4402,0
Arctangent,-35.1386,1.54313,0
Arctangent,8.0678,-1.43024,0
Arctangent,-46.268,1.54964,0
Arctangent,24.0836,-1.5275,0
Arctangent,-36.6334,1.54423,0
Arctangent,46.5911,-1.54887,0
Arctangent,28.5935,-1.53457,0
Arctangent,39.4879,-1.54482,0
Arctangent,-41.4089,1.54722,0
Arctangent,0.895239,0.10438,0
Arctangent,-39.6408,1.5462,0
Arctangent,-14.3812,1.50587,0
Arctangent,19.5093,-1.51682,0
Arctangent,-34.9848,1.54301,0
Arctangent,-32.3263,1.5408,0
Arctangent,16.4888,-1.50632,0
Arctangent,-31.8208,1.54034,0
Arctangent,-40.8574,1.54691,0
Arctangent,-40.2494,1.54656,0
Arctangent,21.9604,-1.52312,0
Arctangent,17.361,-1.50975,0
Arctangent,-25.4759,1.53304,0
Arctangent,5.54629,-1.35428,0
Arctangent,-16.3975,1.51338,0
Arctangent,-1.37167,1.17177,0
Arctangent,-22.3199,1.52794,0
Arctangent,-48.7675,1.55071,0
Arctangent,-16.1569,1.51258,0
Arctangent,-17.8456,1.51778,0
Arctangent,-39.7853,1.54628,0
Arctangent,-36.2282,1.54394,0
Arctangent,-17.1343,1.51571,0
Arctangent,-7.06408,1.44742,0
Arctangent,47.2407,-1.54917,0
Arctangent,26.2184,-1.53116,0
Arctangent,-16.3068,1.51308,0
Arctangent,5.81071,-1.36585,0
Arctangent,-21.3424,1.52607,0
Arctangent,20.5462,-1.51968,0
Arctangent,-29.1965,1.53769,0
Arctangent,-24.4378,1.53151,0
Arctangent,45.9759,-1.54857,0
Arctangent,24.1892,-1.5277,0
Arctangent,32.2799,-1.53884,0
Arctangent,20.5991,-1.51982,0
Arctangent,-47.557,1.5502,0
Arctangent,27.0114,-1.53237,0
Arctangent,-2.84366,1.31627,0
Arctangent,-31.4164,1.53996,0
Arctangent,9.21364,-1.44964,0
Arctangent,-31.8364,1.54035,0
Arctangent,-10.3956,1.48327,0
Arctangent,37.0699,-1.54308,0
Arctangent,8.26259,-1.43396,0
Arctangent,-32.7102,1.54114,0
Arctangent,-19.4647,1.52197,0
Arctangent,-40.6103,1.54677,0
Arctangent,-19.8293,1.52282,0
Arctangent,-0.801841,1.06413,0
Arctangent,-15.5869,1.51058,0
Arctangent,-27.1751,1.53532,0
Arctangent,-1.35583,1.16937,0
Arctangent,29.6671,-1.53593,0
Arctangent,-27.0254,1.53513,0
Arctangent,25.1211,-1.52936,0
Arctangent,-17.0088,1.51532,0
Arctangent,20.5074,-1.51958,0
Arctangent,-25.2321,1.53269,0
Arctangent,7.50945,-1.41837,0
Arctangent,-27.1043,1.53523,0
Arctangent,7.12684,-1.40901,0
Arctangent,30.9335,-1.5374,0
Arctangent,6.60899,-1.39436,0
Arctangent,37.3707,-1.54331,0
Arctangent,20.9737,-1.52077,0
Arctangent,-13.9601,1.50405,0
Arctangent,-3.03469,1.32784,0
Arctangent,-4.44007,1.389,0
Arctangent,-37.975,1.54514,0
Arctangent,-46.8461,1.5499,0
Arctangent,-3.55886,1.35486,0
Arctangent,10.3259,-1.46398,0
Arctangent,27.2893,-1.53278,0
Arctangent,27.4219,-1.53297,0
Arctangent,-34.5013,1.54264,0
Arctangent,35.6152,-1.54192,0
Arctangent,21.204,-1.52134,0
Arctangent,32.2896,-1.53885,0
Arctangent,42.9188,-1.54695,0
Arctangent,-40.0097,1.54642,0
Arctangent,-0.68258,1.03456,0
Arctangent,37.4296,-1.54335,0
Arctangent,12.9621,-1.48739,0
Arctangent,-35.62,1.5435,0
Arctangent,-1.80252,1.22806,0
Arctangent,39.1392,-1.54458,0
Arctangent,13.7137,-1.4923,0
Arctangent,3.39816,-1.17573,0
Arctangent,-18.9915,1.52082,0
Arctangent,-4.00161,1.37346,0
Arctangent,-27.9665,1.53629,0
Arctangent,-17.7472,1.51751,0
Arctangent,14.7143,-1.49801,0
Arctangent,20.912,-1.52062,0
Arctangent,-9.84511,1.47885,0
Arctangent,14.2597,-1.49552,0
Arctangent,-41.4749,1.54726,0
Arctangent,6.53838,-1.39216,0
Arctangent,35.3361,-1.54168,0
Arctangent,-5.00094,1.40567,0
Arctangent,-27.681,1.53594,0
Arctangent,29.7086,-1.53598,0
Arctangent,-7.20065,1.44945,0
Arctangent,-11.0353,1.4879,0
Arctangent,5.06766,-1.32974,0
Arctangent,-42.0223,1.54756,0
Arctangent,-7.87649,1.45861,0
Arctangent,-44.3072,1.54873,0
Arctangent,-44.4545,1.5488,0
Arctangent,-20.8425,1.52505,0
Arctangent,-8.8127,1.46924,0
Arctangent,34.228,-1.54071,0
Arctangent,13.1353,-1.48858,0
Arctangent,18.0186,-1.5121,0
Arctangent,31.2298,-1.53773,0
Arctangent,40.6721,-1.5456,0
Arctangent,-40.9784,1.54698,0
Arctangent,-34.1707,1.54237,0
Arctangent,22.063,-1.52336,0
Arctangent,30.0588,-1.5364,0
Arctangent,-20.7761,1.52491,0
Arctangent,-43.2507,1.5482,0
Arctangent,-27.2547,1.53542,0
Arctangent,19.9153,-1.51798,0
Arctangent,-35.8918,1.5437,0
Arctangent,3.04266,-1.11554,0
Arctangent,-2.56229,1.29712,0
Arctangent,-46.8273,1.54989,0
Arctangent,24.3136,-1.52793,0
Arctangent,-43.3711,1.54826,0
Arctangent,4.35149,-1.28083,0
Arctangent,-1.55855,1.19821,0
Arctangent,29.1451,-1.53528,0
Arctangent,-10.5693,1.48457,0
Arctangent,-15.8274,1.51144,0
Arctangent,-18.5597,1.51972,0
Arctangent,-46.7462,1.54986,0
Arctangent,24.916,-1.52901,0
Arctangent,-24.2315,1.53118,0
Arctangent,28.5862,-1.53456,0
Arctangent,9.18729,-1.44926,0
Arctangent,32.749,-1.53931,0
Arctangent,-20.3783,1.52405,0
Arctangent,-17.0825,1.51555,0
Arctangent,37.605,-1.54348,0
Arctangent,41.3668,-1.54603,0
Arctangent,21.9591,-1.52312,0
Arctangent,-10.6722,1.48533,0
Arctangent,-9.56987,1.47647,0
Arctangent,-30.8324,1.53939,0
Arctangent,17.7032,-1.511,0
Arctangent,33.0633,-1.53962,0
Arctangent,-48.8953,1.55076,0
Arctangent,-27.5881,1.53583,0
Arctangent,15.1428,-1.50021,0
Arctangent,-40.2365,1.54655,0
Arctangent,-8.92689,1.4704,0
Arctangent,12.7152,-1.48564,0
Arctangent,42.4338,-1.54667,0
Arctangent,-26.8241,1.53487,0
Arctangent,-6.70939,1.4418,0
Arctangent,13.3111,-1.48975,0
Arctangent,-24.156,1.53107,0
Arctangent,-11.183,1.4889,0
Arctangent,-15.5972,1.51062,0
Arctangent,-47.8436,1.55033,0
Arctangent,19.7889,-1.51762,0
Arctangent,-5.69163,1.42245,0
Arctangent,-29.7176,1.53825,0
Arctangent,-31.2262,1.53978,0
Arctangent,24.2892,-1.52788,0
Arctangent,-37.3388,1.54472,0
Arctangent,-30.6492,1.53921,0
Arctangent,-36.5419,1.54417,0
Arctangent,-29.8679,1.53841,0
Arctangent,-28.3966,1.53679,0
Arctangent,7.85307,-1.4259,0
Arctangent,42.9588,-1.54697,0
Arctangent,-28.1305,1.53648,0
Arctangent,44.7832,-1.54796,0
Arctangent,-0.799104,1.06349,0
Arctangent,-16.0618,1.51225,0
Arctangent,5.88,-1.36868,0
Arctangent,-39.477,1.5461,0
Arctangent,-26.2971,1.53418,0
Arctangent,-41.1931,1.5471,0
Arctangent,10.3124,-1.46382,0
Arctangent,-27.7032,1.53597,0
Arctangent,5.65249,-1.35908,0
Arctangent,-41.875,1.54748,0
Arctangent,-19.6302,1.52236,0
Arctangent,-36.4461,1.5441,0
Arctangent,-23.7579,1.53043,0
Arctangent,24.7801,-1.52877,0
Arctangent,-11.5155,1.49106,0
Arctangent,-17.8704,1.51785,0
Arctangent,-3.81821,1.36616,0
Arctangent,-10.657,1.48522,0
Arctangent,-13.8251,1.50345,0
Arctangent,43.1017,-1.54705,0
Arctangent,32.8127,-1.53937,0
Arctangent,7.18855,-1.41059,0
Arctangent,-41.7634,1.54742,0
Arctangent,-5.46997,1.41745,0
Arctangent,29.6352,-1.53589,0
Arctangent,21.9926,-1.5232,0
Arctangent,12.4323,-1.48355,0
Arctangent,35.663,-1.54196,0
Arctangent,3.82797,-1.23091,0
Arctangent,36.8512,-1.54291,0
Arctangent,-26.3335,1.53423,0
Arctangent,-48.1716,1.55046,0
Arctangent,-11.606,1.49164,0
Arctangent,4.94144,-1.32232,0
Arctangent,9.94994,-1.45953,0
Arctangent,-17.3815,1.51645,0
Arctangent,-35.2542,1.54322,0
Arctangent,-34.7476,1.54283,0
Arctangent,-24.2191,1.53116,0
Arctangent,23.381,-1.52615,0
Arctangent,46.9075,-1.54902,0
Arctangent,40.1129,-1.54523,0
Arctangent,-16.7127,1.5144,0
Arctangent,-46.7472,1.54986,0
Arctangent,24.8102,-1.52882,0
Arctangent,-20.9809,1.52533,0
Arctangent,-27.9876,1.53631,0
Arctangent,37.0947,-1.5431,0
Arctangent,-41.548,1.5473,0
Arctangent,30.1029,-1.53645,0
Arctangent,8.93612,-1.44545,0
Arctangent,-29.7098,1.53824,0
Arctangent,35.684,-1.54197,0
Arctangent,-13.9958,1.50421,0
Arctangent,47.0509,-1.54908,0
Arctangent,13.4439,-1.49061,0
Arctangent,8.22076,-1.43318,0
Arctangent,16.4329,-1.50609,0
Arctangent,-42.6296,1.54788,0
Arctangent,-18.9165,1.52063,0
Arctangent,41.9813,-1.5464,0
Arctangent,3.32554,-1.16469,0
Arctangent,-36.5351,1.54416,0
Arctangent,32.354,-1.53891,0
Arctangent,10.8552,-1.46967,0
Arctangent,-32.501,1.54096,0
Arctangent,32.3868,-1.53895,0
Arctangent,26.8806,-1.53218,0
Arctangent,-31.0081,1.53956,0
Arctangent,26.7801,-1.53203,0
Arctangent,-17.4384,1.51661,0
Arctangent,-2.80809,1.314,0
Arctangent,24.0149,-1.52737,0
Arctangent,40.2604,-1.54533,0
Arctangent,-38.7103,1.54562,0
Arctangent,36.2913,-1.54247,0
Arctangent,16.1695,-1.50497,0
Arctangent,-9.0231,1.47136,0
Arctangent,19.3716,-1.51642,0
Arctangent,-7.10673,1.44806,0
Arctangent,9.4216,-1.45261,0
Arctangent,-27.8557,1.53615,0
Arctangent,38.3201,-1.54401,0
Arctangent,36.0365,-1.54226,0
Arctangent,-44.7445,1.54894,0
Arctangent,32.9706,-1.53953,0
Arctangent,6.43348,-1.38879,0
Arctangent,-5.40384,1.41589,0
Arctangent,-34.2925,1.54247,0
Arctangent,-40.0238,1.54643,0
Arctangent,-48.3674,1.55054,0
Arctangent,-36.969,1.54447,0
Arctangent,21.1834,-1.52129,0
Arctangent,-48.5574,1.55062,0
Arctangent,-20.6218,1.52458,0
Arctangent,-13.8913,1.50374,0
Arctangent,-10.078,1.48077,0
Arctangent,-2.27589,1.27452,0
Arctangent,-14.3139,1.50559,0
Arctangent,-42.3018,1.54771,0
Arctangent,-35.8109,1.54364,0
Arctangent,29.7935,-1.53608,0
Arctangent,-32.5457,1.541,0
Arctangent,-7.47955,1.45341,0
Arctangent,22.9992,-1.52537,0
Arctangent,31.8833,-1.53843,0
Arctangent,-44.2839,1.54872,0
Arctangent,-18.7991,1.52033,0
Arctangent,-46.1929,1.54961,0
Arctangent,42.8783,-1.54692,0
Arctangent,-30.4075,1.53897,0
Arctangent,44.4169,-1.54777,0
Arctangent,17.6911,-1.51096,0
Arctangent,37.4334,-1.54336,0
Arctangent,-9.43109,1.47522,0
Arctangent,-16.3492,1.51322,0
Arctangent,34.9346,-1.54134,0
Arctangent,9.2252,-1.44981,0
Arctangent,0.926092,0.0737734,0
Arctangent,38.3238,-1.54401,0
Arctangent,23.5652,-1.52651,0
Arctangent,13.3277,-1.48986,0
Arctangent,-35.6182,1.54349,0
Arctangent,25.9562,-1.53075,0
Arctangent,40.5805,-1.54554,0
Arctangent,-41.6209,1.54734,0
Arctangent,30.0071,-1.53634,0
Arctangent,-6.80593,1.44338,0
Arctangent,-36.4016,1.54407,0
Arctangent,-40.908,1.54694,0
Arctangent,7.28383,-1.41298,0
Arctangent,47.0194,-1.54907,0
Arctangent,15.2617,-1.50079,0
Arctangent,32.4304,-1.53899,0
Arctangent,10.8638,-1.46976,0
Arctangent,-11.8412,1.49308,0
Arctangent,-35.3354,1.54328,0
Arctangent,26.4298,-1.53149,0
Arctangent,49.5557,-1.5502,0
Arctangent,37.8781,-1.54369,0
Arctangent,41.3423,-1.54601,0
Arctangent,17.4453,-1.51006,0
Arctangent,21.1505,-1.52121,0
Arctangent,19.4017,-1.51651,0
Arctangent,33.498,-1.54003,0
Arctangent,-2.72603,1.30859,0
Arctangent,21.5719,-1.52222,0
Arctangent,36.531,-1.54266,0
Arctangent,-14.8018,1.5076,0
Arctangent,21.4237,-1.52187,0
Arctangent,42.0875,-1.54646,0
Arctangent,45.4374,-1.5483,0
Arctangent,-7.50399,1.45374,0
Arctangent,45.3057,-1.54823,0
Arctangent,-34.8284,1.54289,0
Arctangent,26.7491,-1.53198,0
Arctangent,-46.1338,1.54958,0
Arctangent,15.7119,-1.50293,0
Arctangent,35.1552,-1.54153,0
Arctangent,-19.2182,1.52138,0
Arctangent,-24.1733,1.53109,0
Arctangent,41.4703,-1.54609,0
Arctangent,-40.2054,1.54653,0
Arctangent,-47.7259,1.55028,0
Arctangent,-48.8794,1.55075,0
Arctangent,-4.79221,1.39984,0
Arctangent,33.7588,-1.54028,0
Arctangent,-18.4104,1.51932,0
Arctangent,-0.786351,1.06046,0
Arctangent,40.5784,-1.54554,0
Arctangent,-43.3695,1.54826,0
Arctangent,-25.857,1.53358,0
Arctangent,-11.7609,1.49259,0
Arctangent,-1.33492,1.16615,0
Arctangent,4.18337,-1.26643,0
Arctangent,-39.5314,1.54613,0
Arctangent,17.178,-1.50906,0
Arctangent,-6.19986,1.43279,0
Arctangent,-28.9669,1.53744,0
Arctangent,7.31748,-1.41381,0
Arctangent,-32.8466,1.54126,0
Arctangent,10.8174,-1.46929,0
Arctangent,-24.6297,1.5318,0
Arctangent,-38.0959,1.54522,0
Arctangent,21.3631,-1.52173,0
Arctangent,49.7403,-1.55028,0
Arctangent,-30.6339,1.5392,0
Arctangent,30.3256,-1.53671,0
Arctangent,13.4248,-1.49049,0
Arctangent,-40.7392,1.54684,0
Arctangent,48.5575,-1.54977,0
Arctangent,25.0729,-1.52928,0
Arctangent,-46.7511,1.54986,0
Arctangent,-14.4338,1.50609,0
Arctangent,-25.0209,1.53238,0
Arctangent,29.366,-1.53556,0
Arctangent,-44.1612,1.54866,0
Arctangent,-8.24472,1.46305,0
Arctangent,-17.699,1.51737,0
Arctangent,17.8722,-1.5116,0
Arctangent,-29.1716,1.53766,0
Arctangent,5.50577,-1.3524,0
Arctangent,18.9865,-1.51526,0
Arctangent,-29.118,1.53761,0
Arctangent,21.1426,-1.52119,0
Arctangent,10.7181,-1.46826,0
Arctangent,28.474,-1.53441,0
Arctangent,-25.4732,1.53304,0
Arctangent,-5.3191,1.41385,0
Arctangent,-18.3994,1.51929,0
Arctangent,45.0458,-1.5481,0
Arctangent,-12.4402,1.49653,0
Arctangent,46.3624,-1.54876,0
Arctangent,5.45954,-1.35021,0
Arctangent,-0.490041,0.979715,0
Arctangent,32.9427,-1.5395,0
Arctangent,20.6184,-1.51987,0
Arctangent,-33.566,1.54187,0
Arctangent,-20.0544,1.52334,0
Arctangent,36.9317,-1.54297,0
Arctangent,-6.93548,1.44544,0
Arctangent,33.1755,-1.53973,0
Arctangent,-26.444,1.53437,0
Arctangent,-42.68,1.54791,0
Arctangent,-16.3398,1.51319,0
Arctangent,2.4096,-0.953774,0
Arctangent,25.4749,-1.52996,0
Arctangent,2.77498,-1.05773,0
Arctangent,-40.9611,1.54697,0
Arctangent,40.053,-1.5452,0
Arctangent,-36.188,1.54391,0
Arctangent,-20.4827,1.52428,0
Arctangent,42.2201,-1.54654,0
Arctangent,-14.8475,1.50778,0
Arctangent,-8.83941,1.46951,0
Arctangent,-24.0064,1.53083,0
Arctangent,8.14803,-1.4318,0
Arctangent,34.8357,-1.54125,0
Arctangent,-34.7508,1.54283,0
Arctangent,48.1629,-1.5496,0
Arctangent,2.25216,-0.896897,0
Gaussian,-32.4399,0,0
Gaussian,34.0897,0,0
Gaussian,35.8845,0,0
Gaussian,23.4779,0,0
Gaussian,-29.9038,0,0
Gaussian,-18.3486,0,0
Gaussian,45.3599,0,0
Gaussian,35.4846,0,0
Gaussian,35.8885,0,0
Gaussian,37.7875,0,0
Gaussian,-33.953,0,0
Gaussian,-36.026,0,0
Gaussian,-44.1336,0,0
Gaussian,-4.74692,0.00000000016366,0
Gaussian,17.8453,0,0
Gaussian,-38.2183,0,0
Gaussian,18.0542,0,0
Gaussian,10.179,0,0
Gaussian,39.9096,0,0
Gaussian,-41.2046,0,0
Gaussian,-15.3672,0,0
Gaussian,44.9727,0,0
Gaussian,-17.9114,0,0
Gaussian,-35.4482,0,0
Gaussian,-19.6649,0,0
Gaussian,38.8675,0,0
Gaussian,-33.8818,0,0
Gaussian,-28.5336,0,0
Gaussian,-32.6323,0,0
Gaussian,-31.9935,0,0
Gaussian,-40.4045,0,0
Gaussian,39.7145,0,0
Gaussian,-24.2285,0,0
Gaussian,-7.2803,0,0
Gaussian,44.4788,0,0
Gaussian,32.7357,0,0
Gaussian,-43.9368,0,0
Gaussian,19.9153,0,0
Gaussian,42.6884,0,0
Gaussian,-19.6063,0,0
Gaussian,-28.0445,0,0
Gaussian,-26.4196,0,0
Gaussian,-48.4171,0,0
Gaussian,-16.0471,0,0
Gaussian,46.7927,0,0
Gaussian,-26.5398,0,0
Gaussian,-46.1365,0,0
Gaussian,1.11452,0.288762,0
Gaussian,-46.4771,0,0
Gaussian,-27.2239,0,0
Gaussian,16.0176,0,0
Gaussian,-43.7171,0,0
Gaussian,-40.172,0,0
Gaussian,23.7125,0,0
Gaussian,-0.1052,0.988994,0
Gaussian,-25.3513,0,0
Gaussian,8.77751,0,0
Gaussian,-49.4516,0,0
Gaussian,-33.2308,0,0
Gaussian,28.1974,0,0
Gaussian,-25.1893,0,0
Gaussian,8.89802,0,0
Gaussian,35.0418,0,0
Gaussian,-24.7222,0,0
Gaussian,36.8011,0,0
Gaussian,-48.8419,0,0
Gaussian,-38.099,0,0
Gaussian,-38.4592,0,0
Gaussian,-20.4549,0,0
Gaussian,-47.2962,0,0
Gaussian,39.7723,0,0
Gaussian,10.0909,0,0
Gaussian,-31.4626,0,0
Gaussian,-47.5427,0,0
Gaussian,-14.419,0,0
Gaussian,21.24,0,0
Gaussian,41.6747,0,0
Gaussian,-14.9038,0,0
Gaussian,-10.6797,0,0
Gaussian,-29.5973,0,0
Gaussian,-28.7804,0,0
Gaussian,15.0667,0,0
Gaussian,16.652,0,0
Gaussian,-49.4176,0,0
Gaussian,-48.6871,0,0
Gaussian,21.2158,0,0
Gaussian,23.5416,0,0
Gaussian,20.6131,0,0
Gaussian,46.7968,0,0
Gaussian,-41.675,0,0
Gaussian,-5.43567,0,0
Gaussian,-29.6538,0,0
Gaussian,10.4642,0,0
Gaussian,0.191446,0.964012,0
Gaussian,-29.4287,0,0
Gaussian,14.9194,0,0
Gaussian,-42.9635,0,0
Gaussian,31.929,0,0
Gaussian,-21.6292,0,0
Gaussian,-37.8204,0,0
Gaussian,-39.3389,0,0
Gaussian,-14.1632,0,0
Gaussian,-29.5683,0,0
Gaussian,-20.6875,0,0
Gaussian,10.7551,0,0
Gaussian,4.36192,0.0000000054571,0
Gaussian,-42.2969,0,0
Gaussian,-48.9111,0,0
Gaussian,45.3582,0,0
Gaussian,31.5568,0,0
Gaussian,-7.21665,0,0
Gaussian,-40.1653,0,0
Gaussian,6.03227,0,0
Gaussian,-4.46299,0.00000000223675,0
Gaussian,14.1046,0,0
Gaussian,-23.5178,0,0
Gaussian,-6.11401,0,0
Gaussian,27.3492,0,0
Gaussian,-14.783,0,0
Gaussian,41.5927,0,0
Gaussian,39.0799,0,0
Gaussian,-32.2565,0,0
Gaussian,11.191,0,0
Gaussian,37.7309,0,0
Gaussian,35.3989,0,0
Gaussian,-27.6729,0,0
Gaussian,-34.992,0,0
Gaussian,-35.289,0,0
Gaussian,40.51,0,0
Gaussian,-40.119,0,0
Gaussian,-28.205,0,0
Gaussian,46.3781,0,0
Gaussian,7.89511,0,0
Gaussian,-1.49052,0.10843,0
Gaussian,35.6793,0,0
Gaussian,17.4355,0,0
Gaussian,7.94653,0,0
Gaussian,-9.75363,0,0
Gaussian,-41.0489,0,0
Gaussian,5.37795,0,0
Gaussian,-49.4586,0,0
Gaussian,29.0891,0,0
Gaussian,25.8321,0,0
Gaussian,-8.82251,0,0
Gaussian,-38.574,0,0
Gaussian,28.9962,0,0
Gaussian,4.08678,0.000000055785,0
Gaussian,-21.7891,0,0
Gaussian,-39.8033,0,0
Gaussian,25.1613,0,0
Gaussian,-15.3636,0,0
Gaussian,37.7447,0,0
Gaussian,28.0145,0,0
Gaussian,23.3791,0,0
Gaussian,12.262,0,0
Gaussian,39.7719,0,0
Gaussian,37.4635,0,0
Gaussian,-42.5887,0,0
Gaussian,-21.1893,0,0
Gaussian,11.8013,0,0
Gaussian,28.2198,0,0
Gaussian,31.6799,0,0
Gaussian,30.3072,0,0
Gaussian,1.16713,0.256099,0
Gaussian,-11.5998,0,0
Gaussian,16.3225,0,0
Gaussian,-39.2177,0,0
Gaussian,-18.795,0,0
Gaussian,-46.35,0,0
Gaussian,12.9419,0,0
Gaussian,-9.37372,0,0
Gaussian,-31.6469,0,0
Gaussian,33.1346,0,0
Gaussian,-41.0044,0,0
Gaussian,35.1224,0,0
Gaussian,13.5676,0,0
Gaussian,13.7375,0,0
Gaussian,-0.533396,0.752382,0
Gaussian,5.54815,0,0
Gaussian,-5.59945,0,0
Gaussian,-0.98173,0.381443,0
Gaussian,-46.6252,0,0
Gaussian,19.4981,0,0
Gaussian,16.1672,0,0
Gaussian,-36.9696,0,0
Gaussian,-28.8287,0,0
Gaussian,-11.475,0,0
Gaussian,-20.1863,0,0
Gaussian,28.3544,0,0
Gaussian,-49.1001,0,0
Gaussian,-9.25221,0,0
Gaussian,-1.13492,0.275811,0
Gaussian,36.6634,0,0
Gaussian,-34.6953,0,0
Gaussian,-47.5193,0,0
Gaussian,-10.163,0,0
Gaussian,-37.0336,0,0
Gaussian,-25.5862,0,0
Gaussian,-20.3617,0,0
Gaussian,-20.38,0,0
